62238.83,1,2,7,0,1
62238.93,1,2,7,0,1
62239.03,1,2,7,0,1
62239.13,1,0,7,0,1
62239.23,1,2,7,0,1
62239.33,1,2,7,0,1
62239.43,1,0,7,0,1
62239.43,0,0,7,0,1
62240.47,1,2,9,732,1
62240.57,1,2,9,732,1
62240.67,1,2,9,732,1
62240.77,1,2,9,732,1
62240.87,1,2,9,732,1
62240.97,1,2,9,732,1
62241.07,1,2,9,732,1
62241.17,1,2,9,732,1
62241.27,1,2,9,0,1
62241.37,1,2,9,0,1
62241.47,1,2,9,0,1
62241.57,1,2,9,0,1
62241.67,1,2,9,0,1
62241.77,1,2,9,0,1
62241.87,1,2,9,0,1
62241.97,1,2,9,0,1
62242.07,1,2,9,0,1
62242.17,1,2,9,0,1
62242.35,1,2,9,0,1
62242.45,1,2,9,0,1
62242.55,1,2,9,0,1
62242.65,1,2,9,0,1
62242.75,1,0,9,0,1
62242.85,1,2,9,0,1
62242.95,1,2,9,0,1
62243.05,1,0,9,0,1
62243.05,0,0,7,0,1
62243.76,1,0,3,488,1
62243.86,1,2,3,488,1
62243.96,1,2,3,488,1
62244.05,1,2,3,488,1
62244.16,1,2,3,488,1
62244.26,1,2,4,0,1
62244.36,1,2,4,0,1
62244.46,1,2,4,0,1
62244.55,1,2,4,0,1
62244.66,1,2,4,0,1
62244.76,1,2,5,0,1
62244.86,1,2,5,0,1
62244.96,1,2,5,0,1
62245.06,1,2,5,0,1
62245.16,1,2,5,0,1
62245.34,1,2,7,0,1
62245.44,1,2,7,0,1
62245.54,1,2,7,0,1
62245.64,1,2,7,0,1
62245.73,1,2,7,0,1
62245.84,1,2,7,0,1
62245.94,1,2,7,0,1
62246.04,1,0,7,0,1
62246.14,1,2,7,0,1
62246.24,1,2,7,0,1
62246.34,1,2,7,0,1
62246.44,1,2,7,0,1
62246.54,1,2,7,0,1
62246.64,1,2,7,0,1
62246.74,1,2,7,0,1
62246.84,1,2,7,0,1
62246.84,0,0,7,0,1
62247.87,1,0,9,440,1
62247.98,1,0,9,440,1
62248.07,1,2,9,440,1
62248.18,1,2,9,440,1
62248.28,1,2,9,440,1
62248.38,1,2,9,0,1
62248.48,1,2,9,0,1
62248.57,1,2,9,0,1
62248.68,1,2,9,0,1
62248.78,1,2,9,0,1
62248.88,1,0,9,0,1
62248.98,1,2,9,0,1
62249.08,1,2,9,0,1
62249.18,1,2,9,0,1
62249.28,1,2,9,0,1
62249.46,1,2,9,0,1
62249.55,1,2,9,0,1
62249.66,1,2,9,0,1
62249.76,1,2,9,0,1
62249.86,1,2,9,0,1
62249.96,1,2,9,0,1
62250.05,1,2,9,0,1
62250.16,1,2,9,0,1
62250.26,1,2,9,0,1
62250.36,1,2,9,0,1
62250.46,1,2,9,0,1
62250.56,1,2,9,0,1
62250.66,1,2,9,0,1
62250.76,1,2,9,0,1
62250.86,1,0,9,0,1
62250.96,1,2,9,0,1
62251.06,1,2,9,0,1
62251.06,0,0,7,0,1
62302.35,1,0,3,722,1
62302.45,1,0,3,722,1
62302.55,1,0,3,722,1
62302.65,1,0,3,722,1
62302.75,1,0,3,722,1
62302.85,1,2,3,722,1
62302.95,1,2,3,722,1
62303.05,1,2,3,722,1
62303.15,1,0,4,0,1
62303.25,1,2,4,0,1
62303.35,1,2,4,0,1
62303.45,1,2,4,0,1
62303.55,1,2,4,0,1
62303.65,1,2,5,0,1
62303.75,1,2,5,0,1
62303.85,1,2,5,0,1
62303.95,1,2,5,0,1
62304.05,1,2,5,0,1
62304.23,1,0,7,0,1
62304.33,1,2,7,0,1
62304.43,1,0,7,0,1
62304.53,1,2,7,0,1
62304.63,1,2,7,0,1
62304.73,1,2,7,0,1
62304.83,1,2,7,0,1
62304.93,1,0,7,0,1
62305.03,1,0,7,0,1
62305.13,1,2,7,0,1
62305.23,1,2,7,0,1
62305.33,1,2,7,0,1
62305.43,1,0,7,0,1
62305.53,1,0,7,0,1
62305.63,1,2,7,0,1
62305.73,1,2,7,0,1
62305.84,1,2,7,0,1
62305.94,1,2,7,0,1
62306.04,1,0,7,0,1
62306.14,1,2,7,0,1
62306.23,1,2,7,0,1
62306.23,0,0,7,0,1
62307.18,1,0,3,783,1
62307.28,1,2,3,783,1
62307.38,1,2,3,783,1
62307.48,1,2,3,783,1
62307.57,1,2,3,783,1
62307.68,1,2,3,783,1
62307.78,1,2,3,783,1
62307.88,1,2,3,783,1
62307.98,1,2,4,0,1
62308.08,1,2,4,0,1
62308.18,1,2,4,0,1
62308.28,1,2,4,0,1
62308.38,1,2,4,0,1
62308.48,1,2,5,0,1
62308.58,1,2,5,0,1
62308.68,1,2,5,0,1
62308.78,1,0,5,0,1
62308.88,1,2,5,0,1
62309.05,1,2,7,0,1
62309.16,1,2,7,0,1
62309.26,1,2,7,0,1
62309.36,1,2,7,0,1
62309.46,1,2,7,0,1
62309.56,1,2,7,0,1
62309.66,1,2,7,0,1
62309.76,1,2,7,0,1
62309.86,1,0,7,0,1
62309.96,1,2,7,0,1
62310.06,1,2,7,0,1
62310.16,1,0,7,0,1
62310.16,0,0,7,0,1
62327.98,1,0,3,464,1
62328.09,1,0,3,464,1
62328.18,1,2,3,464,1
62328.29,1,2,3,464,1
62328.38,1,2,3,464,1
62328.48,1,2,4,0,1
62328.59,1,2,4,0,1
62328.68,1,2,4,0,1
62328.79,1,0,4,0,1
62328.89,1,2,4,0,1
62328.98,1,2,5,0,1
62329.09,1,2,5,0,1
62329.19,1,2,5,0,1
62329.29,1,2,5,0,1
62329.39,1,2,5,0,1
62329.56,1,2,7,0,1
62329.66,1,0,7,0,1
62329.77,1,2,7,0,1
62329.86,1,2,7,0,1
62329.96,1,2,7,0,1
62330.06,1,2,7,0,1
62330.16,1,0,7,0,1
62330.27,1,2,7,0,1
62330.36,1,2,7,0,1
62330.46,1,2,7,0,1
62330.57,1,2,7,0,1
62330.67,1,0,7,0,1
62330.77,1,2,7,0,1
62330.87,1,0,7,0,1
62330.97,1,2,7,0,1
62331.07,1,2,7,0,1
62331.17,1,2,7,0,1
62331.27,1,2,7,0,1
62331.37,1,0,7,0,1
62331.47,1,2,7,0,1
62331.47,0,0,7,0,1
62332.21,1,2,9,426,1
62332.31,1,2,9,426,1
62332.41,1,2,9,426,1
62332.51,1,2,9,426,1
62332.61,1,2,9,426,1
62332.71,1,2,9,0,1
62332.81,1,0,9,0,1
62332.91,1,2,9,0,1
62333.01,1,2,9,0,1
62333.11,1,2,9,0,1
62333.21,1,2,9,0,1
62333.31,1,2,9,0,1
62333.41,1,0,9,0,1
62333.51,1,2,9,0,1
62333.61,1,2,9,0,1
62333.79,1,2,9,0,1
62333.89,1,0,9,0,1
62333.99,1,2,9,0,1
62334.09,1,2,9,0,1
62334.19,0,2,9,0,1
62334.29,0,0,9,0,1
62334.39,0,0,9,0,1
62334.49,0,0,9,0,1
62334.49,0,0,7,0,1
62335.05,1,0,3,418,1
62335.15,1,2,3,418,1
62335.25,1,2,3,418,1
62335.35,1,2,3,418,1
62335.45,0,0,3,418,1
62335.55,0,0,4,0,1
62335.65,0,0,4,0,1
62335.75,0,0,4,0,1
62335.86,0,0,4,0,1
62335.95,0,0,4,0,1
62336.05,0,0,5,0,1
62336.16,0,0,5,0,1
62336.26,0,0,5,0,1
62336.36,0,0,5,0,1
62336.46,0,0,5,0,1
62336.63,0,0,7,0,1
62336.73,0,0,7,0,1
62336.83,0,0,7,0,1
62336.93,0,0,7,0,1
62337.03,0,0,7,0,1
62337.13,0,0,7,0,1
62337.23,0,0,7,0,1
62337.34,0,0,7,0,1
62337.34,0,0,7,0,1
62344.26,1,0,9,287,1
62344.36,1,0,9,287,1
62344.46,1,2,9,287,1
62344.55,1,2,9,0,1
62344.66,1,0,9,0,1
62344.76,1,2,9,0,1
62344.86,1,2,9,0,1
62344.96,1,2,9,0,1
62345.06,1,2,9,0,1
62345.16,1,2,9,0,1
62345.26,1,0,9,0,1
62345.36,1,2,9,0,1
62345.46,1,2,9,0,1
62345.64,1,2,9,0,1
62345.73,1,2,9,0,1
62345.84,1,2,9,0,1
62345.94,1,2,9,0,1
62346.04,1,2,9,0,1
62346.14,1,0,9,0,1
62346.23,1,2,9,0,1
62346.34,1,2,9,0,1
62346.44,1,2,9,0,1
62346.54,1,2,9,0,1
62346.64,1,2,9,0,1
62346.74,1,2,9,0,1
62346.84,1,2,9,0,1
62346.94,1,2,9,0,1
62347.04,1,0,9,0,1
62347.04,0,0,7,0,1
62351.13,1,0,9,767,1
62351.22,1,0,9,767,1
62351.33,1,2,9,767,1
62351.43,1,2,9,767,1
62351.53,1,2,9,767,1
62351.63,1,2,9,767,1
62351.73,1,2,9,767,1
62351.83,1,2,9,767,1
62351.93,1,2,9,0,1
62352.03,1,0,9,0,1
62352.13,1,2,9,0,1
62352.23,1,2,9,0,1
62352.33,1,2,9,0,1
62352.43,1,2,9,0,1
62352.53,1,0,9,0,1
62352.63,1,0,9,0,1
62352.73,1,2,9,0,1
62352.83,1,2,9,0,1
62352.93,1,2,9,0,1
62353.11,1,2,9,0,1
62353.21,1,2,9,0,1
62353.31,1,2,9,0,1
62353.41,1,2,9,0,1
62353.51,0,0,9,0,1
62353.61,0,0,9,0,1
62353.71,0,0,9,0,1
62353.81,0,0,9,0,1
62353.81,0,0,7,0,1
63088.83,1,0,3,336,1
63088.93,0,0,3,336,1
63089.03,0,0,3,336,1
63089.14,1,0,3,336,1
63089.23,1,2,4,0,1
63089.34,1,2,4,0,1
63089.44,1,2,4,0,1
63089.54,1,2,4,0,1
63089.64,1,2,4,0,1
63089.73,1,2,5,0,1
63089.84,1,2,5,0,1
63089.94,1,2,5,0,1
63090.04,1,2,5,0,1
63090.14,1,2,5,0,1
63090.31,1,2,7,0,1
63090.41,1,2,7,0,1
63090.51,1,2,7,0,1
63090.62,1,2,7,0,1
63090.71,1,0,7,0,1
63090.82,1,2,7,0,1
63090.91,1,0,7,0,1
63091.02,1,2,7,0,1
63091.12,1,2,7,0,1
63091.21,1,2,7,0,1
63091.32,1,2,7,0,1
63091.41,1,0,7,0,1
63091.52,1,2,7,0,1
63091.62,1,2,7,0,1
63091.72,1,0,7,0,1
63091.82,1,2,7,0,1
63091.92,1,0,7,0,1
63092.02,1,2,7,0,1
63092.12,1,2,7,0,1
63092.22,1,2,7,0,1
63092.32,1,2,7,0,1
63092.42,1,2,7,0,1
63092.52,1,2,7,0,1
63092.62,1,0,7,0,1
63092.72,1,2,7,0,1
63092.82,1,2,7,0,1
63093.63,1,2,7,0,1
63093.72,1,2,7,0,1
63093.82,1,0,7,0,1
63093.93,1,2,7,0,1
63094.02,1,2,7,0,1
63094.13,1,2,7,0,1
63094.22,1,2,7,0,1
63094.32,1,0,7,0,1
63094.32,0,0,7,0,1
63094.82,1,0,9,504,1
63094.92,1,0,9,504,1
63095.02,0,0,9,504,1
63095.12,0,0,9,504,1
63095.22,0,0,9,504,1
63095.32,0,0,9,504,1
63095.42,0,0,9,0,1
63095.52,1,0,9,0,1
63095.63,0,0,9,0,1
63095.72,0,0,9,0,1
63095.82,0,0,9,0,1
63095.93,0,0,9,0,1
63096.02,0,0,9,0,1
63096.13,0,0,9,0,1
63096.22,0,0,9,0,1
63096.32,1,0,9,0,1
63096.50,1,0,9,0,1
63096.60,1,2,9,0,1
63096.70,1,2,9,0,1
63096.80,1,2,9,0,1
63096.90,1,2,9,0,1
63097.00,1,2,9,0,1
63097.11,1,2,9,0,1
63097.20,1,2,9,0,1
63097.30,1,2,9,0,1
63097.40,1,2,9,0,1
63097.50,1,2,9,0,1
63097.61,1,2,9,0,1
63097.70,1,0,9,0,1
63097.80,1,2,9,0,1
63097.90,1,0,9,0,1
63098.00,1,2,9,0,1
63098.11,1,2,9,0,1
63098.21,1,2,9,0,1
63098.30,1,2,9,0,1
63098.41,1,2,9,0,1
63098.51,1,2,9,0,1
63098.61,1,2,9,0,1
63098.71,1,2,9,0,1
63098.81,1,2,9,0,1
63098.81,0,0,7,0,1
63102.73,1,0,3,445,1
63102.83,1,0,3,445,1
63102.93,1,2,3,445,1
63103.03,1,2,3,445,1
63103.13,0,0,3,445,1
63103.23,0,0,4,0,1
63103.33,0,0,4,0,1
63103.43,0,0,4,0,1
63103.53,0,0,4,0,1
63103.63,0,0,4,0,1
63103.73,0,0,5,0,1
63103.83,0,0,5,0,1
63103.94,0,0,5,0,1
63104.03,0,0,5,0,1
63104.14,0,0,5,0,1
63104.31,0,0,7,0,1
63104.41,0,0,7,0,1
63104.51,0,0,7,0,1
63104.61,0,0,7,0,1
63104.71,0,0,7,0,1
63104.81,0,0,7,0,1
63104.91,0,0,7,0,1
63105.01,0,0,7,0,1
63105.01,0,0,7,0,1
63156.28,1,0,9,757,0
63156.38,1,0,9,757,0
63156.48,1,2,9,757,0
63156.57,1,2,9,757,0
63156.68,1,2,9,757,0
63156.78,1,0,9,757,0
63156.88,1,2,9,757,0
63156.98,1,2,9,757,0
63157.08,1,2,9,0,0
63157.18,1,2,9,0,0
63157.28,1,2,9,0,0
63157.38,1,2,9,0,0
63157.48,1,0,9,0,0
63157.58,1,0,9,0,0
63157.68,1,2,9,0,0
63157.79,1,2,9,0,0
63157.88,1,2,9,0,0
63157.98,1,2,9,0,0
63158.16,1,2,9,0,0
63158.26,1,2,9,0,0
63158.36,1,0,9,0,0
63158.46,1,2,9,0,0
63158.56,1,2,9,0,0
63158.66,1,2,9,0,0
63158.76,1,0,9,0,0
63158.86,1,2,9,0,0
63158.96,1,2,9,0,0
63159.06,1,0,9,0,0
63159.16,1,2,9,0,0
63159.27,1,2,9,0,0
63159.36,1,0,9,0,0
63159.46,1,0,9,0,0
63159.46,0,0,7,0,0
63161.45,1,0,9,371,1
63161.54,1,2,9,371,1
63161.64,1,2,9,371,1
63161.74,1,0,9,371,1
63161.84,1,0,9,0,1
63161.95,0,0,9,0,1
63162.04,0,0,9,0,1
63162.14,0,0,9,0,1
63162.25,0,0,9,0,1
63162.34,0,0,9,0,1
63162.45,0,0,9,0,1
63162.55,0,0,9,0,1
63162.65,0,0,9,0,1
63162.74,0,0,9,0,1
63162.93,0,0,9,0,1
63163.02,0,0,9,0,1
63163.13,0,0,9,0,1
63163.22,0,0,9,0,1
63163.32,0,0,9,0,1
63163.43,0,0,9,0,1
63163.52,0,0,9,0,1
63163.63,0,0,9,0,1
63163.63,0,0,7,0,1
63171.61,1,0,3,505,1
63171.70,1,0,3,505,1
63171.81,1,2,3,505,1
63171.90,1,2,3,505,1
63172.01,1,2,3,505,1
63172.11,1,0,3,505,1
63172.21,1,0,4,0,1
63172.31,1,2,4,0,1
63172.41,1,2,4,0,1
63172.51,1,2,4,0,1
63172.61,1,2,4,0,1
63172.71,1,2,5,0,1
63172.81,1,0,5,0,1
63172.91,1,2,5,0,1
63173.01,1,2,5,0,1
63173.11,1,2,5,0,1
63173.29,1,2,7,0,1
63173.38,1,0,7,0,1
63173.49,1,0,7,0,1
63173.59,1,0,7,0,1
63173.69,1,2,7,0,1
63173.79,1,0,7,0,1
63173.89,1,2,7,0,1
63173.99,1,2,7,0,1
63174.09,1,2,7,0,1
63174.19,1,2,7,0,1
63174.29,1,0,7,0,1
63174.39,1,0,7,0,1
63174.49,1,0,7,0,1
63174.59,1,0,7,0,1
63174.69,1,2,7,0,1
63174.79,1,2,7,0,1
63174.89,1,2,7,0,1
63174.89,0,0,7,0,1
63176.00,1,2,9,765,1
63176.11,1,2,9,765,1
63176.20,1,2,9,765,1
63176.30,1,2,9,765,1
63176.40,1,0,9,765,1
63176.50,1,2,9,765,1
63176.61,1,2,9,765,1
63176.70,1,2,9,765,1
63176.81,1,2,9,0,1
63176.90,1,0,9,0,1
63177.01,1,2,9,0,1
63177.11,1,2,9,0,1
63177.21,1,2,9,0,1
63177.31,1,2,9,0,1
63177.41,0,0,9,0,1
63177.51,0,0,9,0,1
63177.61,0,0,9,0,1
63177.71,0,0,9,0,1
63177.88,0,0,9,0,1
63177.98,0,0,9,0,1
63178.09,0,0,9,0,1
63178.18,0,0,9,0,1
63178.29,0,0,9,0,1
63178.38,0,0,9,0,1
63178.49,0,0,9,0,1
63178.59,0,0,9,0,1
63178.59,0,0,7,0,1
63207.30,1,0,9,735,1
63207.40,1,0,9,735,1
63207.50,1,2,9,735,1
63207.60,1,2,9,735,1
63207.70,1,2,9,735,1
63207.80,1,2,9,735,1
63207.90,1,2,9,735,1
63208.00,1,2,9,735,1
63208.10,1,2,9,0,1
63208.20,1,2,9,0,1
63208.30,1,0,9,0,1
63208.40,1,2,9,0,1
63208.50,1,2,9,0,1
63208.60,1,2,9,0,1
63208.70,1,0,9,0,1
63208.80,1,2,9,0,1
63208.90,1,2,9,0,1
63209.00,1,2,9,0,1
63209.18,1,2,9,0,1
63209.28,1,2,9,0,1
63209.38,1,0,9,0,1
63209.48,1,0,9,0,1
63209.58,1,2,9,0,1
63209.68,1,2,9,0,1
63209.79,1,2,9,0,1
63209.88,1,2,9,0,1
63209.98,1,0,9,0,1
63210.09,1,2,9,0,1
63210.18,1,0,9,0,1
63210.29,1,0,9,0,1
63210.38,1,2,9,0,1
63210.48,1,2,9,0,1
63210.59,1,2,9,0,1
63210.68,1,2,9,0,1
63210.79,1,0,9,0,1
63210.88,1,2,9,0,1
63210.98,1,2,9,0,1
63210.98,0,0,7,0,1
63211.73,1,0,3,421,1
63211.84,1,2,3,421,1
63211.94,1,2,3,421,1
63212.04,1,2,3,421,1
63212.14,1,2,3,421,1
63212.23,1,2,4,0,1
63212.34,1,2,4,0,1
63212.44,1,2,4,0,1
63212.54,1,2,4,0,1
63212.64,1,2,4,0,1
63212.73,1,0,5,0,1
63212.84,1,2,5,0,1
63212.94,1,2,5,0,1
63213.04,1,2,5,0,1
63213.14,1,2,5,0,1
63213.32,1,2,7,0,1
63213.41,1,2,7,0,1
63213.52,1,2,7,0,1
63213.62,1,2,7,0,1
63213.71,1,0,7,0,1
63213.82,1,2,7,0,1
63213.91,1,2,7,0,1
63214.02,1,2,7,0,1
63214.12,1,2,7,0,1
63214.21,1,0,7,0,1
63214.32,1,2,7,0,1
63214.41,1,2,7,0,1
63214.41,0,0,7,0,1
63223.87,1,0,3,354,1
63223.98,1,0,3,354,1
63224.07,1,2,3,354,1
63224.18,1,2,3,354,1
63224.28,1,2,4,0,1
63224.38,1,2,4,0,1
63224.48,1,2,4,0,1
63224.57,1,2,4,0,1
63224.68,1,2,4,0,1
63224.78,1,2,5,0,1
63224.88,1,2,5,0,1
63224.98,1,2,5,0,1
63225.08,1,0,5,0,1
63225.18,1,2,5,0,1
63225.35,1,2,7,0,1
63225.46,1,2,7,0,1
63225.55,1,2,7,0,1
63225.66,1,2,7,0,1
63225.76,1,2,7,0,1
63225.86,1,2,7,0,1
63225.96,1,0,7,0,1
63226.05,1,0,7,0,1
63226.16,1,0,7,0,1
63226.26,1,2,7,0,1
63226.36,1,2,7,0,1
63226.46,1,2,7,0,1
63226.56,1,0,7,0,1
63226.66,1,2,7,0,1
63226.76,1,2,7,0,1
63226.86,1,0,7,0,1
63226.96,1,2,7,0,1
63227.06,1,2,7,0,1
63227.16,1,2,7,0,1
63227.26,1,0,7,0,1
63227.26,0,0,7,0,1
63549.48,1,0,3,290,1
63549.57,1,0,3,290,1
63549.68,1,0,3,290,1
63549.78,1,2,4,0,1
63549.88,1,2,4,0,1
63549.98,1,2,4,0,1
63550.08,1,2,4,0,1
63550.18,1,0,4,0,1
63550.28,1,2,5,0,1
63550.38,1,2,5,0,1
63550.48,1,2,5,0,1
63550.58,1,2,5,0,1
63550.68,1,2,5,0,1
63550.86,1,2,7,0,1
63550.96,1,2,7,0,1
63551.05,1,2,7,0,1
63551.16,1,2,7,0,1
63551.26,1,0,7,0,1
63551.36,1,2,7,0,1
63551.46,1,2,7,0,1
63551.56,1,2,7,0,1
63551.66,1,2,7,0,1
63551.76,1,2,7,0,1
63551.86,1,0,7,0,1
63551.96,1,2,7,0,1
63552.06,1,2,7,0,1
63552.16,1,2,7,0,1
63552.27,1,2,7,0,1
63552.36,1,0,7,0,1
63552.46,1,2,7,0,1
63552.56,1,0,7,0,1
63552.66,1,2,7,0,1
63552.77,1,2,7,0,1
63552.86,1,2,7,0,1
63552.96,1,0,7,0,1
63553.06,1,2,7,0,1
63553.16,1,2,7,0,1
63553.27,1,2,7,0,1
63553.37,1,0,7,0,1
63553.46,1,2,7,0,1
63554.27,1,2,7,0,1
63554.37,1,0,7,0,1
63554.47,1,2,7,0,1
63554.57,1,2,7,0,1
63554.67,1,2,7,0,1
63554.77,1,2,7,0,1
63554.87,1,2,7,0,1
63554.97,1,2,7,0,1
63555.07,1,2,7,0,1
63555.17,1,2,7,0,1
63555.27,1,2,7,0,1
63555.37,1,0,7,0,1
63555.47,1,2,7,0,1
63555.57,1,2,7,0,1
63555.67,1,2,7,0,1
63555.77,1,2,7,0,1
63555.87,1,0,7,0,1
63555.98,1,2,7,0,1
63556.07,1,2,7,0,1
63556.18,1,2,7,0,1
63556.28,1,2,7,0,1
63556.38,1,2,7,0,1
63556.48,1,2,7,0,1
63556.57,1,0,7,0,1
63556.68,1,2,7,0,1
63556.78,1,2,7,0,1
63556.88,1,2,7,0,1
63556.98,1,2,7,0,1
63557.08,1,2,7,0,1
63557.18,1,2,7,0,1
63557.28,1,0,7,0,1
63557.28,0,0,7,0,1
63557.95,1,0,9,798,1
63558.05,1,0,9,798,1
63558.15,1,2,9,798,1
63558.25,1,2,9,798,1
63558.35,1,2,9,798,1
63558.45,1,2,9,798,1
63558.55,1,2,9,798,1
63558.65,1,2,9,798,1
63558.75,1,2,9,0,1
63558.85,1,2,9,0,1
63558.95,1,2,9,0,1
63559.05,1,2,9,0,1
63559.15,1,2,9,0,1
63559.25,1,2,9,0,1
63559.35,1,2,9,0,1
63559.45,1,2,9,0,1
63559.55,1,2,9,0,1
63559.65,1,0,9,0,1
63559.83,1,2,9,0,1
63559.93,1,2,9,0,1
63560.03,1,2,9,0,1
63560.13,1,0,9,0,1
63560.23,1,2,9,0,1
63560.33,1,2,9,0,1
63560.43,1,2,9,0,1
63560.53,1,2,9,0,1
63560.63,1,2,9,0,1
63560.73,1,2,9,0,1
63560.83,1,2,9,0,1
63560.83,0,0,7,0,1
63561.57,1,0,3,404,0
63561.66,1,2,3,404,0
63561.77,1,2,3,404,0
63561.87,1,2,3,404,0
63561.97,1,2,3,404,0
63562.07,1,2,4,0,0
63562.17,1,2,4,0,0
63562.27,1,2,4,0,0
63562.37,1,0,4,0,0
63562.47,1,2,4,0,0
63562.57,1,2,5,0,0
63562.67,1,2,5,0,0
63562.77,1,2,5,0,0
63562.87,1,2,5,0,0
63562.97,1,2,5,0,0
63563.15,1,2,7,0,0
63563.25,1,0,7,0,0
63563.35,1,2,7,0,0
63563.45,1,2,7,0,0
63563.55,1,2,7,0,0
63563.65,1,2,7,0,0
63563.75,1,2,7,0,0
63563.85,1,2,7,0,0
63563.95,1,0,7,0,0
63564.05,1,2,7,0,0
63564.15,1,2,7,0,0
63564.25,1,2,7,0,0
63564.35,1,2,7,0,0
63564.45,1,2,7,0,0
63564.55,1,2,7,0,0
63564.55,0,0,7,0,0
64147.14,1,0,9,320,0
64147.23,1,0,9,320,0
64147.34,1,0,9,320,0
64147.44,1,2,9,320,0
64147.54,1,2,9,0,0
64147.64,1,0,9,0,0
64147.73,1,2,9,0,0
64147.84,1,2,9,0,0
64147.94,1,2,9,0,0
64148.04,1,0,9,0,0
64148.14,1,0,9,0,0
64148.24,1,2,9,0,0
64148.34,1,0,9,0,0
64148.44,1,0,9,0,0
64148.62,1,2,9,0,0
64148.71,1,2,9,0,0
64148.82,1,2,9,0,0
64148.91,1,2,9,0,0
64149.02,1,0,9,0,0
64149.12,1,2,9,0,0
64149.21,1,2,9,0,0
64149.32,1,2,9,0,0
64149.41,1,0,9,0,0
64149.52,1,2,9,0,0
64149.62,1,2,9,0,0
64149.72,1,2,9,0,0
64149.82,1,2,9,0,0
64149.92,1,2,9,0,0
64150.02,1,0,9,0,0
64150.12,1,2,9,0,0
64150.22,1,2,9,0,0
64150.32,1,2,9,0,0
64150.42,1,2,9,0,0
64150.52,1,2,9,0,0
64150.63,1,2,9,0,0
64150.72,1,2,9,0,0
64150.82,1,0,9,0,0
64150.93,1,2,9,0,0
64151.02,1,0,9,0,0
64151.13,1,2,9,0,0
64151.13,0,0,7,0,0
64154.02,1,0,9,381,1
64154.13,1,0,9,381,1
64154.22,0,0,9,381,1
64154.33,0,0,9,381,1
64154.43,0,0,9,0,1
64154.53,0,0,9,0,1
64154.63,0,0,9,0,1
64154.73,0,0,9,0,1
64154.83,0,0,9,0,1
64154.93,0,0,9,0,1
64155.03,0,0,9,0,1
64155.13,0,0,9,0,1
64155.23,0,0,9,0,1
64155.33,0,0,9,0,1
64155.50,0,0,9,0,1
64155.61,0,0,9,0,1
64155.70,0,0,9,0,1
64155.81,0,0,9,0,1
64155.91,0,0,9,0,1
64156.01,0,0,9,0,1
64156.11,0,0,9,0,1
64156.21,0,0,9,0,1
64156.21,0,0,7,0,1
64168.82,1,0,3,764,1
64168.92,1,0,3,764,1
64169.02,1,2,3,764,1
64169.12,1,2,3,764,1
64169.22,1,2,3,764,1
64169.32,1,2,3,764,1
64169.42,1,2,3,764,1
64169.52,1,2,3,764,1
64169.62,1,2,4,0,1
64169.72,1,2,4,0,1
64169.82,1,2,4,0,1
64169.92,1,2,4,0,1
64170.02,1,2,4,0,1
64170.12,1,2,5,0,1
64170.22,1,2,5,0,1
64170.32,1,0,5,0,1
64170.43,1,2,5,0,1
64170.52,1,2,5,0,1
64170.70,1,2,7,0,1
64170.80,1,2,7,0,1
64170.90,1,2,7,0,1
64171.00,1,2,7,0,1
64171.10,1,2,7,0,1
64171.20,1,2,7,0,1
64171.30,1,0,7,0,1
64171.40,1,2,7,0,1
64171.50,1,0,7,0,1
64171.60,1,2,7,0,1
64171.70,1,2,7,0,1
64171.80,1,2,7,0,1
64171.90,1,0,7,0,1
64172.00,1,2,7,0,1
64172.11,1,0,7,0,1
64172.20,1,2,7,0,1
64172.30,1,2,7,0,1
64172.30,0,0,7,0,1
64177.90,1,0,3,716,0
64178.00,1,0,3,716,0
64178.11,1,2,3,716,0
64178.20,1,2,3,716,0
64178.30,1,2,3,716,0
64178.40,0,0,3,716,0
64178.50,0,0,3,716,0
64178.61,0,0,3,716,0
64178.70,0,0,4,0,0
64178.80,0,0,4,0,0
64178.90,0,0,4,0,0
64179.00,0,0,4,0,0
64179.11,1,0,4,0,0
64179.21,1,0,5,0,0
64179.30,1,2,5,0,0
64179.41,1,2,5,0,0
64179.51,1,2,5,0,0
64179.61,1,2,5,0,0
64179.79,1,2,7,0,0
64179.88,0,0,7,0,0
64179.98,1,0,7,0,0
64180.09,0,0,7,0,0
64180.18,1,2,7,0,0
64180.29,1,2,7,0,0
64180.38,1,2,7,0,0
64180.48,1,2,7,0,0
64180.59,1,2,7,0,0
64180.68,1,0,7,0,0
64180.79,1,2,7,0,0
64180.89,1,2,7,0,0
64180.98,1,2,7,0,0
64181.09,1,2,7,0,0
64181.19,1,0,7,0,0
64181.29,1,0,7,0,0
64181.39,1,2,7,0,0
64181.49,1,2,7,0,0
64181.59,1,0,7,0,0
64181.69,1,0,7,0,0
64181.79,1,2,7,0,0
64181.89,1,2,7,0,0
64182.66,1,2,7,0,0
64182.76,1,2,7,0,0
64182.86,1,0,7,0,0
64182.96,1,2,7,0,0
64183.06,1,2,7,0,0
64183.16,1,0,7,0,0
64183.26,1,2,7,0,0
64183.36,1,2,7,0,0
64183.46,1,2,7,0,0
64183.56,1,0,7,0,0
64183.66,1,2,7,0,0
64183.76,1,2,7,0,0
64183.76,0,0,7,0,0
64184.39,1,0,9,642,1
64184.50,1,2,9,642,1
64184.60,1,2,9,642,1
